Player1_Strategy,Player2_Strategy,Player1_Score,Player2_Score,Winner,Moves,Time_Seconds
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.665
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.391
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.817
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.797
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.54
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.658
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.673
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.568
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.543
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.492
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.819
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.426
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.949
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.215
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.165
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.07
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.067
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.708
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.199
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.728
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.023
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.984
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.18
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.166
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.868
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.366
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.423
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.716
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.915
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.679
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.796
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.501
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.238
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.603
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.561
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.77
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.005
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.682
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.775
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.127
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.847
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.784
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.144
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.84
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,6.245
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.913
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.069
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.808
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.991
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.943
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.315
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.102
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.958
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.359
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.83
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.731
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.037
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.091
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.136
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.023
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.911
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.182
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.62
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.153
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.891
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.925
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.183
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.921
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.322
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.704
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.413
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.997
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.085
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.089
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.065
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.978
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.742
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.564
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.726
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.695
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.819
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.339
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.666
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.819
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.638
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.982
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.4
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.871
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.795
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.93
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.271
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.694
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.008
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.133
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.087
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.889
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.939
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.271
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.882
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.149
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.227
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.751
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.885
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.845
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.813
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.949
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.638
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.665
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.872
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.088
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.813
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.531
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.027
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.849
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.791
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.972
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.882
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.76
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.56
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.992
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.132
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.983
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.112
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.016
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.834
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.925
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.763
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.973
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.065
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.783
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.306
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.849
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.042
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.915
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.987
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.947
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.13
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.973
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.015
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.866
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.866
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.945
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.055
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.261
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.318
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.093
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.736
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.501
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.971
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.61
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.919
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.899
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.019
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.023
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.364
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.833
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.122
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.138
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.612
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.997
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.106
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.783
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.734
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.856
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.878
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.348
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.193
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.849
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.779
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.296
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.767
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.742
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.777
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.147
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.14
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.92
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.933
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.216
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.34
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.029
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.045
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.852
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.316
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.046
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.966
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.643
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.961
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.283
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.6
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.349
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.379
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.262
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.289
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.52
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.747
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.212
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.248
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.667
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.017
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.582
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.179
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.927
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.265
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.927
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.888
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.72
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.059
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.996
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.635
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.489
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.96
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.848
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,4.997
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.045
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.234
Minimax Alpha-Beta,Advanced Heuristic,28,20,Player1,42,5.429
Advanced Heuristic,Random,39,9,Player1,27,6.053
Advanced Heuristic,Random,27,21,Player1,32,6.382
Advanced Heuristic,Random,44,4,Player1,23,6.483
Advanced Heuristic,Random,34,14,Player1,29,7.282
Advanced Heuristic,Random,38,10,Player1,35,9.633
Advanced Heuristic,Random,38,10,Player1,36,10.33
Advanced Heuristic,Random,35,13,Player1,32,8.424
Advanced Heuristic,Random,40,8,Player1,40,10.843
Advanced Heuristic,Random,38,10,Player1,35,7.009
Advanced Heuristic,Random,39,9,Player1,29,8.442
Advanced Heuristic,Random,34,14,Player1,40,8.593
Advanced Heuristic,Random,30,18,Player1,31,6.488
Advanced Heuristic,Random,37,11,Player1,29,6.271
Advanced Heuristic,Random,38,10,Player1,30,6.923
Advanced Heuristic,Random,33,15,Player1,36,7.98
Advanced Heuristic,Random,35,13,Player1,27,5.734
Advanced Heuristic,Random,40,8,Player1,25,5.871
Advanced Heuristic,Random,34,14,Player1,34,11.598
Advanced Heuristic,Random,41,7,Player1,30,8.772
Advanced Heuristic,Random,37,11,Player1,26,7.968
Advanced Heuristic,Random,42,6,Player1,29,7.397
Advanced Heuristic,Random,41,7,Player1,30,12.614
Advanced Heuristic,Random,39,9,Player1,25,5.37
Advanced Heuristic,Random,43,5,Player1,28,10.302
Advanced Heuristic,Random,37,11,Player1,38,8.668
Advanced Heuristic,Random,37,11,Player1,33,9.67
Advanced Heuristic,Random,41,7,Player1,20,5.714
Advanced Heuristic,Random,38,10,Player1,25,6.187
Advanced Heuristic,Random,36,12,Player1,34,6.036
Advanced Heuristic,Random,40,8,Player1,40,14.084
Advanced Heuristic,Random,42,6,Player1,30,8.359
Advanced Heuristic,Random,33,15,Player1,39,7.805
Advanced Heuristic,Random,37,11,Player1,28,6.704
Advanced Heuristic,Random,41,7,Player1,29,8.549
Advanced Heuristic,Random,35,13,Player1,30,14.376
Advanced Heuristic,Random,35,13,Player1,33,7.416
Advanced Heuristic,Random,29,19,Player1,34,6.138
Advanced Heuristic,Random,24,24,Draw,22,5.732
Advanced Heuristic,Random,36,12,Player1,31,5.701
Advanced Heuristic,Random,37,11,Player1,29,6.465
Advanced Heuristic,Random,39,9,Player1,30,9.664
Advanced Heuristic,Random,31,17,Player1,34,6.341
Advanced Heuristic,Random,42,6,Player1,27,7.751
Advanced Heuristic,Random,38,10,Player1,36,9.674
Advanced Heuristic,Random,41,7,Player1,29,13.131
Advanced Heuristic,Random,36,12,Player1,28,5.086
Advanced Heuristic,Random,33,15,Player1,43,11.698
Advanced Heuristic,Random,39,9,Player1,21,6.157
Advanced Heuristic,Random,41,7,Player1,29,7.474
Advanced Heuristic,Random,38,10,Player1,31,6.523
Advanced Heuristic,Random,40,8,Player1,25,8.105
Advanced Heuristic,Random,36,12,Player1,44,6.92
Advanced Heuristic,Random,40,8,Player1,35,8.792
Advanced Heuristic,Random,38,10,Player1,26,5.813
Advanced Heuristic,Random,31,17,Player1,45,8.493
Advanced Heuristic,Random,37,11,Player1,27,10.927
Advanced Heuristic,Random,38,10,Player1,24,6.33
Advanced Heuristic,Random,33,15,Player1,23,5.078
Advanced Heuristic,Random,39,9,Player1,32,9.348
Advanced Heuristic,Random,30,18,Player1,34,5.522
Advanced Heuristic,Random,36,12,Player1,21,5.344
Advanced Heuristic,Random,42,6,Player1,27,9.613
Advanced Heuristic,Random,31,17,Player1,29,7.533
Advanced Heuristic,Random,32,16,Player1,21,5.332
Advanced Heuristic,Random,38,10,Player1,34,15.137
Advanced Heuristic,Random,43,5,Player1,21,7.176
Advanced Heuristic,Random,36,12,Player1,26,6.331
Advanced Heuristic,Random,33,15,Player1,38,7.894
Advanced Heuristic,Random,33,15,Player1,37,8.713
Advanced Heuristic,Random,30,18,Player1,42,14.965
Advanced Heuristic,Random,37,11,Player1,24,5.831
Advanced Heuristic,Random,39,9,Player1,39,9.255
Advanced Heuristic,Random,44,4,Player1,21,7.018
Advanced Heuristic,Random,30,18,Player1,41,8.403
Advanced Heuristic,Random,39,9,Player1,25,8.812
Advanced Heuristic,Random,26,22,Player1,44,13.1
Advanced Heuristic,Random,27,21,Player1,24,8.901
Advanced Heuristic,Random,41,7,Player1,19,5.344
Advanced Heuristic,Random,40,8,Player1,37,6.099
Advanced Heuristic,Random,36,12,Player1,37,9.737
Advanced Heuristic,Random,41,7,Player1,28,10.72
Advanced Heuristic,Random,27,21,Player1,28,5.601
Advanced Heuristic,Random,35,13,Player1,27,9.51
Advanced Heuristic,Random,36,12,Player1,30,6.173
Advanced Heuristic,Random,40,8,Player1,32,10.483
Advanced Heuristic,Random,31,17,Player1,26,6.116
Advanced Heuristic,Random,39,9,Player1,32,9.937
Advanced Heuristic,Random,35,13,Player1,40,8.095
Advanced Heuristic,Random,41,7,Player1,26,7.788
Advanced Heuristic,Random,31,17,Player1,25,5.649
Advanced Heuristic,Random,26,22,Player1,26,4.047
Advanced Heuristic,Random,42,6,Player1,29,6.781
Advanced Heuristic,Random,34,14,Player1,34,7.752
Advanced Heuristic,Random,27,21,Player1,23,8.268
Advanced Heuristic,Random,39,9,Player1,39,8.642
Advanced Heuristic,Random,42,6,Player1,18,4.939
Advanced Heuristic,Random,34,14,Player1,39,11.023
Advanced Heuristic,Random,35,13,Player1,27,5.955
Advanced Heuristic,Random,38,10,Player1,27,7.791
Advanced Heuristic,Random,41,7,Player1,34,10.232
Advanced Heuristic,Random,37,11,Player1,27,8.776
Advanced Heuristic,Random,35,13,Player1,33,7.924
Advanced Heuristic,Random,29,19,Player1,27,5.623
Advanced Heuristic,Random,24,24,Draw,24,5.202
Advanced Heuristic,Random,40,8,Player1,33,9.655
Advanced Heuristic,Random,36,12,Player1,29,6.119
Advanced Heuristic,Random,39,9,Player1,26,7.317
Advanced Heuristic,Random,40,8,Player1,34,9.431
Advanced Heuristic,Random,41,7,Player1,16,4.462
Advanced Heuristic,Random,37,11,Player1,27,7.929
Advanced Heuristic,Random,41,7,Player1,34,8.19
Advanced Heuristic,Random,37,11,Player1,33,7.042
Advanced Heuristic,Random,38,10,Player1,27,5.966
Advanced Heuristic,Random,43,5,Player1,29,10.687
Advanced Heuristic,Random,34,14,Player1,28,5.41
Advanced Heuristic,Random,35,13,Player1,25,4.469
Advanced Heuristic,Random,31,17,Player1,32,11.206
Advanced Heuristic,Random,39,9,Player1,20,5.237
Advanced Heuristic,Random,39,9,Player1,29,5.483
Advanced Heuristic,Random,41,7,Player1,28,8.213
Advanced Heuristic,Random,40,8,Player1,35,7.692
Advanced Heuristic,Random,40,8,Player1,26,4.907
Advanced Heuristic,Random,39,9,Player1,20,4.807
Advanced Heuristic,Random,37,11,Player1,24,5.212
Advanced Heuristic,Random,29,19,Player1,34,6.433
Advanced Heuristic,Random,38,10,Player1,22,8.794
Advanced Heuristic,Random,27,21,Player1,24,8.995
Advanced Heuristic,Random,27,21,Player1,22,6.667
Advanced Heuristic,Random,36,12,Player1,31,7.116
Advanced Heuristic,Random,42,6,Player1,22,7.327
Advanced Heuristic,Random,43,5,Player1,26,7.814
Advanced Heuristic,Random,36,12,Player1,33,9.666
Advanced Heuristic,Random,39,9,Player1,28,7.265
Advanced Heuristic,Random,32,16,Player1,26,4.775
Advanced Heuristic,Random,28,20,Player1,39,8.133
Advanced Heuristic,Random,41,7,Player1,23,6.42
Advanced Heuristic,Random,40,8,Player1,36,12.697
Advanced Heuristic,Random,41,7,Player1,25,5.168
Advanced Heuristic,Random,39,9,Player1,25,11.841
Advanced Heuristic,Random,41,7,Player1,30,7.907
Advanced Heuristic,Random,36,12,Player1,28,7.055
Advanced Heuristic,Random,38,10,Player1,37,6.952
Advanced Heuristic,Random,35,13,Player1,42,10.747
Advanced Heuristic,Random,31,17,Player1,39,9.914
Advanced Heuristic,Random,34,14,Player1,33,4.668
Advanced Heuristic,Random,37,11,Player1,30,6.789
Advanced Heuristic,Random,37,11,Player1,29,6.117
Advanced Heuristic,Random,42,6,Player1,27,15.207
Advanced Heuristic,Random,37,11,Player1,23,5.239
Advanced Heuristic,Random,39,9,Player1,25,10.629
Advanced Heuristic,Random,30,18,Player1,22,7.461
Advanced Heuristic,Random,34,14,Player1,36,6.365
Advanced Heuristic,Random,35,13,Player1,29,7.037
Advanced Heuristic,Random,41,7,Player1,25,6.325
Advanced Heuristic,Random,39,9,Player1,32,5.703
Advanced Heuristic,Random,34,14,Player1,33,10.059
Advanced Heuristic,Random,36,12,Player1,33,6.234
Advanced Heuristic,Random,37,11,Player1,21,6.169
Advanced Heuristic,Random,41,7,Player1,29,7.793
Advanced Heuristic,Random,40,8,Player1,27,6.469
Advanced Heuristic,Random,41,7,Player1,32,8.782
Advanced Heuristic,Random,38,10,Player1,33,8.561
Advanced Heuristic,Random,41,7,Player1,26,6.656
Advanced Heuristic,Random,24,24,Draw,26,4.503
Advanced Heuristic,Random,42,6,Player1,21,4.332
Advanced Heuristic,Random,38,10,Player1,37,6.786
Advanced Heuristic,Random,40,8,Player1,27,5.714
Advanced Heuristic,Random,38,10,Player1,36,8.163
Advanced Heuristic,Random,24,24,Draw,26,5.826
Advanced Heuristic,Random,35,13,Player1,32,9.008
Advanced Heuristic,Random,40,8,Player1,20,4.875
